    -0.163398E+01    0.675789E+00   -0.238227E-02    0.456418E+00   -0.120258E-03
    -0.161399E+01    0.673429E+00   -0.233292E-02    0.458019E+00   -0.119824E-03
    -0.159400E+01    0.671122E+00   -0.227831E-02    0.459574E+00   -0.119399E-03
    -0.157402E+01    0.668872E+00   -0.221808E-02    0.461081E+00   -0.118985E-03
    -0.155403E+01    0.666685E+00   -0.215187E-02    0.462535E+00   -0.118582E-03
    -0.153404E+01    0.664568E+00   -0.207927E-02    0.463932E+00   -0.118191E-03
    -0.151405E+01    0.662526E+00   -0.199987E-02    0.465269E+00   -0.117814E-03
    -0.149407E+01    0.660568E+00   -0.191323E-02    0.466540E+00   -0.117452E-03
    -0.147408E+01    0.658700E+00   -0.181888E-02    0.467741E+00   -0.117106E-03
    -0.145409E+01    0.656930E+00   -0.171632E-02    0.468867E+00   -0.116777E-03
    -0.143410E+01    0.655268E+00   -0.160502E-02    0.469913E+00   -0.116467E-03
    -0.141412E+01    0.653721E+00   -0.148445E-02    0.470874E+00   -0.116178E-03
    -0.139413E+01    0.652300E+00   -0.135402E-02    0.471742E+00   -0.115911E-03
    -0.137414E+01    0.651014E+00   -0.121311E-02    0.472512E+00   -0.115669E-03
    -0.135415E+01    0.649875E+00   -0.106108E-02    0.473177E+00   -0.115453E-03
    -0.133417E+01    0.648894E+00   -0.897273E-03    0.473729E+00   -0.115265E-03
    -0.131418E+01    0.648083E+00   -0.720975E-03    0.474162E+00   -0.115107E-03
    -0.129419E+01    0.647455E+00   -0.531456E-03    0.474466E+00   -0.114983E-03
    -0.127420E+01    0.647024E+00   -0.327954E-03    0.474633E+00   -0.114895E-03
    -0.125422E+01    0.646803E+00   -0.109683E-03    0.474654E+00   -0.114846E-03
    -0.123423E+01    0.646809E+00    0.124170E-03    0.474518E+00   -0.114840E-03
    -0.121424E+01    0.647056E+00    0.374438E-03    0.474216E+00   -0.114881E-03
    -0.119425E+01    0.647563E+00    0.641970E-03    0.473735E+00   -0.114975E-03
    -0.117427E+01    0.648346E+00    0.927623E-03    0.473063E+00   -0.115128E-03
    -0.115428E+01    0.649425E+00    0.123226E-02    0.472189E+00   -0.115350E-03
    -0.113429E+01    0.650819E+00    0.155673E-02    0.471097E+00   -0.115651E-03
    -0.111430E+01    0.652547E+00    0.190186E-02    0.469773E+00   -0.116048E-03
    -0.109432E+01    0.654631E+00    0.226846E-02    0.468201E+00   -0.116562E-03
    -0.107433E+01    0.657094E+00    0.265726E-02    0.466365E+00   -0.117222E-03
    -0.105434E+01    0.659957E+00    0.306893E-02    0.464247E+00   -0.118072E-03
    -0.103435E+01    0.663244E+00    0.350403E-02    0.461829E+00   -0.119171E-03
    -0.101437E+01    0.666978E+00    0.396299E-02    0.459089E+00   -0.120603E-03
    -0.994379E+00    0.671183E+00    0.444609E-02    0.456008E+00   -0.122487E-03
    -0.974391E+00    0.675885E+00    0.495338E-02    0.452562E+00   -0.124990E-03
    -0.954403E+00    0.681106E+00    0.548466E-02    0.448730E+00   -0.128350E-03
    -0.934416E+00    0.686872E+00    0.603944E-02    0.444487E+00   -0.132894E-03
    -0.914428E+00    0.693204E+00    0.661684E-02    0.439807E+00   -0.139082E-03
    -0.894441E+00    0.700125E+00    0.721558E-02    0.434666E+00   -0.147547E-03
    -0.874453E+00    0.707656E+00    0.783389E-02    0.429037E+00   -0.159160E-03
    -0.854466E+00    0.715814E+00    0.846943E-02    0.422894E+00   -0.175107E-03
    -0.834478E+00    0.724618E+00    0.911924E-02    0.416210E+00   -0.196994E-03
    -0.814491E+00    0.734077E+00    0.977971E-02    0.408962E+00   -0.226973E-03
    -0.794503E+00    0.744202E+00    0.104464E-01    0.401123E+00   -0.267906E-03
    -0.774516E+00    0.754996E+00    0.111143E-01    0.392674E+00   -0.323558E-03
    -0.754528E+00    0.766458E+00    0.117774E-01    0.383594E+00   -0.398833E-03
    -0.734541E+00    0.778579E+00    0.124290E-01    0.373868E+00   -0.500042E-03
    -0.714553E+00    0.791345E+00    0.130616E-01    0.363485E+00   -0.635204E-03
    -0.694566E+00    0.804731E+00    0.136672E-01    0.352439E+00   -0.814371E-03
    -0.674578E+00    0.818708E+00    0.142371E-01    0.340732E+00   -0.104995E-02
    -0.654591E+00    0.833235E+00    0.147625E-01    0.328374E+00   -0.135701E-02
    -0.634603E+00    0.848262E+00    0.152344E-01    0.315382E+00   -0.175348E-02
    -0.614616E+00    0.863731E+00    0.156439E-01    0.301783E+00   -0.226032E-02
    -0.594628E+00    0.879576E+00    0.159828E-01    0.287614E+00   -0.290140E-02
    -0.574641E+00    0.895722E+00    0.162437E-01    0.272923E+00   -0.370327E-02
    -0.554653E+00    0.912086E+00    0.164206E-01    0.257766E+00   -0.469458E-02
    -0.534666E+00    0.928583E+00    0.165088E-01    0.242212E+00   -0.590519E-02
    -0.514678E+00    0.945121E+00    0.165057E-01    0.226333E+00   -0.736512E-02
    -0.494691E+00    0.961608E+00    0.164106E-01    0.210212E+00   -0.910309E-02
    -0.474703E+00    0.977952E+00    0.162249E-01    0.193936E+00   -0.111450E-01
    -0.454716E+00    0.994063E+00    0.159523E-01    0.177593E+00   -0.135125E-01
    -0.434728E+00    0.100986E+01    0.155982E-01    0.161273E+00   -0.162213E-01
    -0.414741E+00    0.102526E+01    0.151701E-01    0.145063E+00   -0.192804E-01
    -0.394753E+00    0.104019E+01    0.146767E-01    0.129047E+00   -0.226909E-01
    -0.374766E+00    0.105459E+01    0.141278E-01    0.113301E+00   -0.264459E-01
    -0.354778E+00    0.106842E+01    0.135336E-01    0.978931E-01   -0.305305E-01
    -0.334791E+00    0.108164E+01    0.129049E-01    0.828838E-01   -0.349226E-01
    -0.314803E+00    0.109421E+01    0.122519E-01    0.683220E-01   -0.395934E-01
    -0.294816E+00    0.110611E+01    0.115846E-01    0.542467E-01   -0.445090E-01
    -0.274828E+00    0.111734E+01    0.109120E-01    0.406866E-01   -0.496317E-01
    -0.254841E+00    0.112789E+01    0.102422E-01    0.276604E-01   -0.549210E-01
    -0.234853E+00    0.113778E+01    0.958230E-02    0.151777E-01   -0.603357E-01
    -0.214866E+00    0.114701E+01    0.893813E-02    0.323999E-02   -0.658343E-01
    -0.194878E+00    0.115561E+01    0.831446E-02   -0.815842E-02   -0.713767E-01
    -0.174891E+00    0.116359E+01    0.771494E-02   -0.190291E-01   -0.769251E-01
    -0.154903E+00    0.117099E+01    0.714222E-02   -0.293885E-01   -0.824441E-01
    -0.134916E+00    0.117782E+01    0.659804E-02   -0.392568E-01   -0.879019E-01
    -0.114928E+00    0.118413E+01    0.608333E-02   -0.486566E-01   -0.932702E-01
    -0.949407E-01    0.118994E+01    0.559834E-02   -0.576126E-01   -0.985244E-01
    -0.749532E-01    0.119528E+01    0.514273E-02   -0.661503E-01   -0.103643E+00
    -0.549656E-01    0.120017E+01    0.471572E-02   -0.742952E-01   -0.108610E+00
    -0.349781E-01    0.120466E+01    0.431611E-02   -0.820728E-01   -0.113411E+00
    -0.149906E-01    0.120876E+01    0.394245E-02   -0.895077E-01   -0.118034E+00
     0.499688E-02    0.121250E+01    0.359303E-02   -0.966231E-01   -0.122473E+00
     0.249844E-01    0.121590E+01    0.326601E-02   -0.103441E+00   -0.126722E+00
     0.449719E-01    0.121898E+01    0.295942E-02   -0.109981E+00   -0.130778E+00
     0.649594E-01    0.122177E+01    0.267122E-02   -0.116262E+00   -0.134640E+00
     0.849469E-01    0.122429E+01    0.239936E-02   -0.122300E+00   -0.138308E+00
     0.104934E+00    0.122654E+01    0.214176E-02   -0.128109E+00   -0.141785E+00
     0.124922E+00    0.122853E+01    0.189636E-02   -0.133701E+00   -0.145073E+00
     0.144909E+00    0.123029E+01    0.166114E-02   -0.139085E+00   -0.148177E+00
     0.164897E+00    0.123183E+01    0.143413E-02   -0.144271E+00   -0.151101E+00
     0.184884E+00    0.123313E+01    0.121343E-02   -0.149262E+00   -0.153849E+00
     0.204872E+00    0.123423E+01    0.997230E-03   -0.154064E+00   -0.156427E+00
     0.224859E+00    0.123511E+01    0.783824E-03   -0.158678E+00   -0.158841E+00
     0.244847E+00    0.123577E+01    0.571643E-03   -0.163104E+00   -0.161097E+00
     0.264834E+00    0.123623E+01    0.359272E-03   -0.167340E+00   -0.163199E+00
     0.284822E+00    0.123648E+01    0.145485E-03   -0.171384E+00   -0.165153E+00
     0.304809E+00    0.123651E+01   -0.707309E-04   -0.175232E+00   -0.166964E+00
     0.324797E+00    0.123632E+01   -0.290135E-03   -0.178878E+00   -0.168638E+00
     0.344785E+00    0.123592E+01   -0.513211E-03   -0.182316E+00   -0.170179E+00
     0.364772E+00    0.123529E+01   -0.740132E-03   -0.185541E+00   -0.171592E+00
     0.384760E+00    0.123443E+01   -0.970751E-03   -0.188547E+00   -0.172882E+00
     0.404747E+00    0.123335E+01   -0.120458E-02   -0.191328E+00   -0.174054E+00
     0.424735E+00    0.123202E+01   -0.144081E-02   -0.193880E+00   -0.175111E+00
     0.444722E+00    0.123047E+01   -0.167832E-02   -0.196199E+00   -0.176058E+00
     0.464710E+00    0.122867E+01   -0.191571E-02   -0.198284E+00   -0.176899E+00
     0.484697E+00    0.122664E+01   -0.215137E-02   -0.200135E+00   -0.177638E+00
     0.504685E+00    0.122438E+01   -0.238355E-02   -0.201753E+00   -0.178280E+00
     0.524672E+00    0.122188E+01   -0.261041E-02   -0.203143E+00   -0.178827E+00
     0.544660E+00    0.121917E+01   -0.283014E-02   -0.204312E+00   -0.179283E+00
     0.564647E+00    0.121624E+01   -0.304100E-02   -0.205267E+00   -0.179651E+00
     0.584635E+00    0.121310E+01   -0.324144E-02   -0.206020E+00   -0.179935E+00
     0.604622E+00    0.120977E+01   -0.343011E-02   -0.206582E+00   -0.180135E+00
     0.624610E+00    0.120626E+01   -0.360592E-02   -0.206967E+00   -0.180256E+00
     0.644597E+00    0.120258E+01   -0.376810E-02   -0.207189E+00   -0.180297E+00
     0.664585E+00    0.119875E+01   -0.391616E-02   -0.207263E+00   -0.180261E+00
     0.684572E+00    0.119477E+01   -0.404988E-02   -0.207203E+00   -0.180147E+00
     0.704560E+00    0.119067E+01   -0.416934E-02   -0.207025E+00   -0.179957E+00
     0.724547E+00    0.118646E+01   -0.427484E-02   -0.206743E+00   -0.179692E+00
     0.744535E+00    0.118215E+01   -0.436688E-02   -0.206371E+00   -0.179351E+00
     0.764522E+00    0.117776E+01   -0.444612E-02   -0.205922E+00   -0.178935E+00
     0.784510E+00    0.117329E+01   -0.451334E-02   -0.205408E+00   -0.178444E+00
     0.804497E+00    0.116876E+01   -0.456939E-02   -0.204841E+00   -0.177880E+00
     0.824485E+00    0.116418E+01   -0.461518E-02   -0.204230E+00   -0.177242E+00
     0.844472E+00    0.115956E+01   -0.465163E-02   -0.203583E+00   -0.176533E+00
     0.864460E+00    0.115491E+01   -0.467965E-02   -0.202909E+00   -0.175752E+00
     0.884447E+00    0.115024E+01   -0.470015E-02   -0.202214E+00   -0.174903E+00
     0.904435E+00    0.114554E+01   -0.471396E-02   -0.201504E+00   -0.173987E+00
     0.924422E+00    0.114084E+01   -0.472188E-02   -0.200784E+00   -0.173006E+00
     0.944410E+00    0.113614E+01   -0.472466E-02   -0.200057E+00   -0.171964E+00
     0.964397E+00    0.113143E+01   -0.472297E-02   -0.199326E+00   -0.170862E+00
     0.984385E+00    0.112673E+01   -0.471743E-02   -0.198594E+00   -0.169704E+00
     0.100437E+01    0.112203E+01   -0.470860E-02   -0.197864E+00   -0.168493E+00
     0.102436E+01    0.111735E+01   -0.469697E-02   -0.197136E+00   -0.167232E+00
     0.104435E+01    0.111268E+01   -0.468299E-02   -0.196411E+00   -0.165925E+00
     0.106433E+01    0.110802E+01   -0.466705E-02   -0.195691E+00   -0.164575E+00
     0.108432E+01    0.110338E+01   -0.464948E-02   -0.194974E+00   -0.163186E+00
     0.110431E+01    0.109876E+01   -0.463058E-02   -0.194263E+00   -0.161761E+00
     0.112430E+01    0.109416E+01   -0.461061E-02   -0.193556E+00   -0.160304E+00
     0.114428E+01    0.108958E+01   -0.458978E-02   -0.192854E+00   -0.158817E+00
     0.116427E+01    0.108502E+01   -0.456830E-02   -0.192155E+00   -0.157305E+00
     0.118426E+01    0.108048E+01   -0.454631E-02   -0.191460E+00   -0.155771E+00
     0.120425E+01    0.107597E+01   -0.452396E-02   -0.190768E+00   -0.154217E+00
     0.122423E+01    0.107148E+01   -0.450137E-02   -0.190079E+00   -0.152646E+00
     0.124422E+01    0.106701E+01   -0.447861E-02   -0.189392E+00   -0.151062E+00
     0.126421E+01    0.106256E+01   -0.445579E-02   -0.188706E+00   -0.149467E+00
     0.128420E+01    0.105813E+01   -0.443296E-02   -0.188022E+00   -0.147863E+00
     0.130418E+01    0.105373E+01   -0.441018E-02   -0.187338E+00   -0.146254E+00
     0.132417E+01    0.104935E+01   -0.438749E-02   -0.186654E+00   -0.144641E+00
     0.134416E+01    0.104500E+01   -0.436492E-02   -0.185969E+00   -0.143026E+00
     0.136415E+01    0.104066E+01   -0.434251E-02   -0.185283E+00   -0.141411E+00
     0.138413E+01    0.103635E+01   -0.432028E-02   -0.184596E+00   -0.139798E+00
     0.140412E+01    0.103206E+01   -0.429824E-02   -0.183907E+00   -0.138190E+00
     0.142411E+01    0.102779E+01   -0.427640E-02   -0.183217E+00   -0.136586E+00
     0.144410E+01    0.102354E+01   -0.425478E-02   -0.182523E+00   -0.134989E+00
     0.146408E+01    0.101932E+01   -0.423337E-02   -0.181827E+00   -0.133401E+00
     0.148407E+01    0.101511E+01   -0.421218E-02   -0.181129E+00   -0.131821E+00
     0.150406E+01    0.101093E+01   -0.419121E-02   -0.180427E+00   -0.130252E+00
     0.152405E+01    0.100676E+01   -0.417047E-02   -0.179722E+00   -0.128694E+00
     0.154403E+01    0.100262E+01   -0.414994E-02   -0.179013E+00   -0.127148E+00
     0.156402E+01    0.998498E+00   -0.412963E-02   -0.178301E+00   -0.125615E+00
     0.158401E+01    0.994395E+00   -0.410953E-02   -0.177585E+00   -0.124096E+00
     0.160400E+01    0.990312E+00   -0.408963E-02   -0.176866E+00   -0.122591E+00
     0.162399E+01    0.986249E+00   -0.406994E-02   -0.176143E+00   -0.121101E+00
     0.164397E+01    0.982204E+00   -0.405045E-02   -0.175416E+00   -0.119627E+00
     0.166396E+01    0.978179E+00   -0.403114E-02   -0.174686E+00   -0.118168E+00
     0.168395E+01    0.974173E+00   -0.401203E-02   -0.173952E+00   -0.116725E+00
     0.170394E+01    0.970185E+00   -0.399309E-02   -0.173215E+00   -0.115298E+00
     0.172392E+01    0.966217E+00   -0.397434E-02   -0.172474E+00   -0.113889E+00
     0.174391E+01    0.962266E+00   -0.395575E-02   -0.171729E+00   -0.112496E+00
     0.176390E+01    0.958334E+00   -0.393733E-02   -0.170981E+00   -0.111120E+00
     0.178389E+01    0.954420E+00   -0.391907E-02   -0.170230E+00   -0.109761E+00
     0.180387E+01    0.950523E+00   -0.390097E-02   -0.169476E+00   -0.108419E+00
     0.182386E+01    0.946645E+00   -0.388302E-02   -0.168719E+00   -0.107095E+00
     0.184385E+01    0.942784E+00   -0.386522E-02   -0.167959E+00   -0.105788E+00
     0.186384E+01    0.938940E+00   -0.384756E-02   -0.167196E+00   -0.104498E+00
     0.188382E+01    0.935114E+00   -0.383004E-02   -0.166431E+00   -0.103226E+00
     0.190381E+01    0.931305E+00   -0.381266E-02   -0.165663E+00   -0.101971E+00
     0.192380E+01    0.927513E+00   -0.379541E-02   -0.164892E+00   -0.100733E+00
     0.194379E+01    0.923738E+00   -0.377829E-02   -0.164120E+00   -0.995116E-01
     0.196377E+01    0.919980E+00   -0.376129E-02   -0.163345E+00   -0.983075E-01
     0.198376E+01    0.916239E+00   -0.374442E-02   -0.162569E+00   -0.971202E-01
     0.200375E+01    0.912514E+00   -0.372767E-02   -0.161791E+00   -0.959496E-01
     0.202374E+01    0.908806E+00   -0.371104E-02   -0.161011E+00   -0.947956E-01
     0.204372E+01    0.905113E+00   -0.369452E-02   -0.160230E+00   -0.936578E-01
     0.206371E+01    0.901438E+00   -0.367811E-02   -0.159448E+00   -0.925363E-01
     0.208370E+01    0.897778E+00   -0.366181E-02   -0.158664E+00   -0.914308E-01
     0.210369E+01    0.894134E+00   -0.364562E-02   -0.157880E+00   -0.903412E-01
     0.212367E+01    0.890507E+00   -0.362954E-02   -0.157095E+00   -0.892672E-01
     0.214366E+01    0.886895E+00   -0.361356E-02   -0.156309E+00   -0.882086E-01
     0.216365E+01    0.883299E+00   -0.359769E-02   -0.155522E+00   -0.871654E-01
     0.218364E+01    0.879718E+00   -0.358191E-02   -0.154736E+00   -0.861371E-01
     0.220362E+01    0.876153E+00   -0.356623E-02   -0.153949E+00   -0.851237E-01
     0.222361E+01    0.872604E+00   -0.355065E-02   -0.153162E+00   -0.841250E-01
     0.224360E+01    0.869069E+00   -0.353517E-02   -0.152375E+00   -0.831407E-01
     0.226359E+01    0.865551E+00   -0.351978E-02   -0.151589E+00   -0.821706E-01
     0.228357E+01    0.862047E+00   -0.350448E-02   -0.150803E+00   -0.812145E-01
     0.230356E+01    0.858558E+00   -0.348928E-02   -0.150017E+00   -0.802722E-01
     0.232355E+01    0.855085E+00   -0.347416E-02   -0.149232E+00   -0.793435E-01
     0.234354E+01    0.851626E+00   -0.345914E-02   -0.148448E+00   -0.784282E-01
     0.236352E+01    0.848183E+00   -0.344420E-02   -0.147664E+00   -0.775260E-01
     0.238351E+01    0.844754E+00   -0.342935E-02   -0.146882E+00   -0.766368E-01
     0.240350E+01    0.841340E+00   -0.341459E-02   -0.146100E+00   -0.757603E-01
     0.242349E+01    0.837940E+00   -0.339991E-02   -0.145320E+00   -0.748964E-01
     0.244347E+01    0.834555E+00   -0.338532E-02   -0.144542E+00   -0.740448E-01
     0.246346E+01    0.831185E+00   -0.337081E-02   -0.143764E+00   -0.732053E-01
     0.248345E+01    0.827829E+00   -0.335638E-02   -0.142989E+00   -0.723778E-01
     0.250344E+01    0.824487E+00   -0.334203E-02   -0.142215E+00   -0.715620E-01
     0.252342E+01    0.821160E+00   -0.332777E-02   -0.141442E+00   -0.707577E-01
     0.254341E+01    0.817846E+00   -0.331358E-02   -0.140672E+00   -0.699648E-01
     0.256340E+01    0.814547E+00   -0.329947E-02   -0.139903E+00   -0.691830E-01
     0.258339E+01    0.811262E+00   -0.328545E-02   -0.139137E+00   -0.684122E-01
     0.260337E+01    0.807991E+00   -0.327149E-02   -0.138373E+00   -0.676522E-01
     0.262336E+01    0.804734E+00   -0.325762E-02   -0.137611E+00   -0.669027E-01
     0.264335E+01    0.801490E+00   -0.324382E-02   -0.136851E+00   -0.661637E-01
     0.266334E+01    0.798261E+00   -0.323010E-02   -0.136093E+00   -0.654349E-01
     0.268332E+01    0.795045E+00   -0.321645E-02   -0.135339E+00   -0.647162E-01
     0.270331E+01    0.791842E+00   -0.320288E-02   -0.134586E+00   -0.640074E-01
     0.272330E+01    0.788654E+00   -0.318938E-02   -0.133836E+00   -0.633083E-01
     0.274329E+01    0.785478E+00   -0.317595E-02   -0.133089E+00   -0.626187E-01
     0.276327E+01    0.782317E+00   -0.316260E-02   -0.132345E+00   -0.619385E-01
     0.278326E+01    0.779168E+00   -0.314931E-02   -0.131603E+00   -0.612676E-01
     0.280325E+01    0.776033E+00   -0.313610E-02   -0.130865E+00   -0.606057E-01
     0.282324E+01    0.772911E+00   -0.312296E-02   -0.130129E+00   -0.599528E-01
     0.284322E+01    0.769802E+00   -0.310989E-02   -0.129396E+00   -0.593086E-01
     0.286321E+01    0.766707E+00   -0.309688E-02   -0.128666E+00   -0.586730E-01
     0.288320E+01    0.763624E+00   -0.308395E-02   -0.127939E+00   -0.580459E-01
     0.290319E+01    0.760554E+00   -0.307108E-02   -0.127216E+00   -0.574271E-01
     0.292317E+01    0.757497E+00   -0.305828E-02   -0.126495E+00   -0.568165E-01
     0.294316E+01    0.754453E+00   -0.304555E-02   -0.125778E+00   -0.562139E-01
     0.296315E+01    0.751422E+00   -0.303288E-02   -0.125064E+00   -0.556193E-01
     0.298314E+01    0.748404E+00   -0.302028E-02   -0.124354E+00   -0.550324E-01
     0.300312E+01    0.745398E+00   -0.300774E-02   -0.123647E+00   -0.544532E-01
     0.302311E+01    0.742405E+00   -0.299527E-02   -0.122943E+00   -0.538815E-01
     0.304310E+01    0.739424E+00   -0.298286E-02   -0.122242E+00   -0.533172E-01
     0.306309E+01    0.736456E+00   -0.297052E-02   -0.121545E+00   -0.527601E-01
     0.308307E+01    0.733500E+00   -0.295824E-02   -0.120852E+00   -0.522102E-01
     0.310306E+01    0.730556E+00   -0.294602E-02   -0.120162E+00   -0.516674E-01
     0.312305E+01    0.727625E+00   -0.293386E-02   -0.119475E+00   -0.511314E-01
     0.314304E+01    0.724706E+00   -0.292176E-02   -0.118792E+00   -0.506023E-01
     0.316302E+01    0.721799E+00   -0.290972E-02   -0.118113E+00   -0.500798E-01
     0.318301E+01    0.718904E+00   -0.289774E-02   -0.117437E+00   -0.495639E-01
     0.320300E+01    0.716021E+00   -0.288582E-02   -0.116765E+00   -0.490545E-01
     0.322299E+01    0.713150E+00   -0.287396E-02   -0.116097E+00   -0.485514E-01
     0.324297E+01    0.710291E+00   -0.286216E-02   -0.115432E+00   -0.480546E-01
     0.326296E+01    0.707444E+00   -0.285041E-02   -0.114771E+00   -0.475640E-01
     0.328295E+01    0.704608E+00   -0.283872E-02   -0.114114E+00   -0.470794E-01
     0.330294E+01    0.701784E+00   -0.282709E-02   -0.113461E+00   -0.466008E-01
     0.332292E+01    0.698972E+00   -0.281551E-02   -0.112811E+00   -0.461280E-01
     0.334291E+01    0.696172E+00   -0.280399E-02   -0.112165E+00   -0.456611E-01
     0.336290E+01    0.693383E+00   -0.279252E-02   -0.111523E+00   -0.451998E-01
     0.338289E+01    0.690605E+00   -0.278110E-02   -0.110884E+00   -0.447441E-01
     0.340287E+01    0.687839E+00   -0.276974E-02   -0.110249E+00   -0.442939E-01
     0.342286E+01    0.685084E+00   -0.275843E-02   -0.109619E+00   -0.438492E-01
     0.344285E+01    0.682341E+00   -0.274717E-02   -0.108991E+00   -0.434097E-01
     0.346284E+01    0.679609E+00   -0.273597E-02   -0.108368E+00   -0.429756E-01
     0.348282E+01    0.676888E+00   -0.272481E-02   -0.107749E+00   -0.425466E-01
     0.350281E+01    0.674178E+00   -0.271370E-02   -0.107133E+00   -0.421227E-01
     0.352280E+01    0.671479E+00   -0.270265E-02   -0.106521E+00   -0.417038E-01
     0.354279E+01    0.668791E+00   -0.269164E-02   -0.105914E+00   -0.412898E-01
     0.356277E+01    0.666114E+00   -0.268068E-02   -0.105309E+00   -0.408807E-01
     0.358276E+01    0.663447E+00   -0.266977E-02   -0.104709E+00   -0.404764E-01
     0.360275E+01    0.660792E+00   -0.265891E-02   -0.104113E+00   -0.400769E-01
     0.362274E+01    0.658148E+00   -0.264809E-02   -0.103520E+00   -0.396819E-01
     0.364272E+01    0.655514E+00   -0.263732E-02   -0.102932E+00   -0.392916E-01
     0.366271E+01    0.652890E+00   -0.262660E-02   -0.102347E+00   -0.389057E-01
     0.368270E+01    0.650278E+00   -0.261592E-02   -0.101766E+00   -0.385243E-01
     0.370269E+01    0.647676E+00   -0.260528E-02   -0.101188E+00   -0.381473E-01
     0.372267E+01    0.645084E+00   -0.259469E-02   -0.100615E+00   -0.377746E-01
     0.374266E+01    0.642503E+00   -0.258414E-02   -0.100046E+00   -0.374061E-01
     0.376265E+01    0.639932E+00   -0.257363E-02   -0.994799E-01   -0.370418E-01
     0.378264E+01    0.637372E+00   -0.256317E-02   -0.989181E-01   -0.366817E-01
     0.380262E+01    0.634821E+00   -0.255275E-02   -0.983600E-01   -0.363256E-01
     0.382261E+01    0.632281E+00   -0.254237E-02   -0.978058E-01   -0.359735E-01
     0.384260E+01    0.629751E+00   -0.253203E-02   -0.972554E-01   -0.356254E-01
     0.386259E+01    0.627232E+00   -0.252173E-02   -0.967088E-01   -0.352812E-01
     0.388257E+01    0.624722E+00   -0.251146E-02   -0.961661E-01   -0.349408E-01
     0.390256E+01    0.622222E+00   -0.250124E-02   -0.956271E-01   -0.346042E-01
     0.392255E+01    0.619732E+00   -0.249106E-02   -0.950919E-01   -0.342713E-01
     0.394254E+01    0.617253E+00   -0.248092E-02   -0.945604E-01   -0.339421E-01
     0.396252E+01    0.614783E+00   -0.247081E-02   -0.940328E-01   -0.336166E-01
     0.398251E+01    0.612322E+00   -0.246074E-02   -0.935089E-01   -0.332946E-01
     0.400250E+01    0.609872E+00   -0.245071E-02   -0.929887E-01   -0.329762E-01
     0.402249E+01    0.607431E+00   -0.244071E-02   -0.924724E-01   -0.326612E-01
     0.404247E+01    0.605000E+00   -0.243075E-02   -0.919597E-01   -0.323497E-01
     0.406246E+01    0.602579E+00   -0.242083E-02   -0.914508E-01   -0.320415E-01
     0.408245E+01    0.600167E+00   -0.241094E-02   -0.909456E-01   -0.317367E-01
     0.410244E+01    0.597765E+00   -0.240109E-02   -0.904441E-01   -0.314352E-01
     0.412242E+01    0.595372E+00   -0.239127E-02   -0.899464E-01   -0.311369E-01
     0.414241E+01    0.592989E+00   -0.238148E-02   -0.894523E-01   -0.308419E-01
     0.416240E+01    0.590615E+00   -0.237173E-02   -0.889619E-01   -0.305500E-01
     0.418239E+01    0.588250E+00   -0.236201E-02   -0.884752E-01   -0.302613E-01
     0.420237E+01    0.585895E+00   -0.235233E-02   -0.879921E-01   -0.299756E-01
     0.422236E+01    0.583549E+00   -0.234268E-02   -0.875127E-01   -0.296929E-01
     0.424235E+01    0.581212E+00   -0.233306E-02   -0.870369E-01   -0.294133E-01
     0.426234E+01    0.578884E+00   -0.232347E-02   -0.865648E-01   -0.291366E-01
     0.428232E+01    0.576566E+00   -0.231392E-02   -0.860963E-01   -0.288629E-01
     0.430231E+01    0.574256E+00   -0.230440E-02   -0.856314E-01   -0.285920E-01
     0.432230E+01    0.571956E+00   -0.229491E-02   -0.851701E-01   -0.283240E-01
     0.434229E+01    0.569665E+00   -0.228545E-02   -0.847123E-01   -0.280588E-01
     0.436227E+01    0.567383E+00   -0.227602E-02   -0.842582E-01   -0.277964E-01
     0.438226E+01    0.565110E+00   -0.226663E-02   -0.838076E-01   -0.275367E-01
     0.440225E+01    0.562845E+00   -0.225726E-02   -0.833606E-01   -0.272797E-01
     0.442224E+01    0.560590E+00   -0.224793E-02   -0.829171E-01   -0.270254E-01
     0.444222E+01    0.558343E+00   -0.223863E-02   -0.824771E-01   -0.267737E-01
     0.446221E+01    0.556105E+00   -0.222935E-02   -0.820406E-01   -0.265246E-01
     0.448220E+01    0.553876E+00   -0.222011E-02   -0.816076E-01   -0.262781E-01
     0.450219E+01    0.551656E+00   -0.221090E-02   -0.811782E-01   -0.260342E-01
     0.452217E+01    0.549445E+00   -0.220172E-02   -0.807522E-01   -0.257927E-01
     0.454216E+01    0.547242E+00   -0.219257E-02   -0.803296E-01   -0.255538E-01
     0.456215E+01    0.545048E+00   -0.218345E-02   -0.799105E-01   -0.253173E-01
     0.458214E+01    0.542863E+00   -0.217436E-02   -0.794949E-01   -0.250832E-01
     0.460212E+01    0.540686E+00   -0.216530E-02   -0.790826E-01   -0.248514E-01
     0.462211E+01    0.538517E+00   -0.215627E-02   -0.786738E-01   -0.246221E-01
     0.464210E+01    0.536358E+00   -0.214728E-02   -0.782684E-01   -0.243951E-01
     0.466209E+01    0.534207E+00   -0.213831E-02   -0.778663E-01   -0.241703E-01
     0.468207E+01    0.532064E+00   -0.212937E-02   -0.774676E-01   -0.239479E-01
     0.470206E+01    0.529930E+00   -0.212046E-02   -0.770723E-01   -0.237277E-01
     0.472205E+01    0.527804E+00   -0.211159E-02   -0.766803E-01   -0.235097E-01
