     0.378098E+02    0.214162E+01    0.706431E+00    0.214328E+01   -0.705880E+00
     0.378138E+02    0.214161E+01    0.706411E+00    0.214328E+01   -0.705860E+00
     0.378178E+02    0.214161E+01    0.706391E+00    0.214327E+01   -0.705839E+00
     0.378218E+02    0.214160E+01    0.706371E+00    0.214326E+01   -0.705819E+00
     0.378257E+02    0.214159E+01    0.706351E+00    0.214326E+01   -0.705799E+00
     0.378297E+02    0.214159E+01    0.706330E+00    0.214325E+01   -0.705779E+00
     0.378337E+02    0.214158E+01    0.706310E+00    0.214324E+01   -0.705759E+00
     0.378377E+02    0.214157E+01    0.706290E+00    0.214324E+01   -0.705738E+00
     0.378417E+02    0.214157E+01    0.706270E+00    0.214323E+01   -0.705718E+00
     0.378457E+02    0.214156E+01    0.706250E+00    0.214322E+01   -0.705698E+00
     0.378497E+02    0.214155E+01    0.706230E+00    0.214322E+01   -0.705678E+00
     0.378537E+02    0.214155E+01    0.706210E+00    0.214321E+01   -0.705658E+00
     0.378577E+02    0.214154E+01    0.706190E+00    0.214320E+01   -0.705638E+00
     0.378617E+02    0.214153E+01    0.706170E+00    0.214320E+01   -0.705618E+00
     0.378657E+02    0.214153E+01    0.706149E+00    0.214319E+01   -0.705598E+00
     0.378697E+02    0.214152E+01    0.706129E+00    0.214318E+01   -0.705578E+00
     0.378737E+02    0.214151E+01    0.706109E+00    0.214318E+01   -0.705558E+00
     0.378776E+02    0.214151E+01    0.706089E+00    0.214317E+01   -0.705538E+00
     0.378816E+02    0.214150E+01    0.706069E+00    0.214316E+01   -0.705518E+00
     0.378856E+02    0.214149E+01    0.706050E+00    0.214316E+01   -0.705498E+00
     0.378896E+02    0.214149E+01    0.706030E+00    0.214315E+01   -0.705478E+00
     0.378936E+02    0.214148E+01    0.706010E+00    0.214315E+01   -0.705458E+00
     0.378976E+02    0.214148E+01    0.705990E+00    0.214314E+01   -0.705438E+00
     0.379016E+02    0.214147E+01    0.705970E+00    0.214313E+01   -0.705418E+00
     0.379056E+02    0.214146E+01    0.705950E+00    0.214313E+01   -0.705398E+00
     0.379096E+02    0.214146E+01    0.705930E+00    0.214312E+01   -0.705378E+00
     0.379136E+02    0.214145E+01    0.705910E+00    0.214311E+01   -0.705358E+00
     0.379176E+02    0.214144E+01    0.705890E+00    0.214311E+01   -0.705339E+00
     0.379216E+02    0.214144E+01    0.705871E+00    0.214310E+01   -0.705319E+00
     0.379256E+02    0.214143E+01    0.705851E+00    0.214309E+01   -0.705299E+00
     0.379296E+02    0.214142E+01    0.705831E+00    0.214309E+01   -0.705279E+00
     0.379335E+02    0.214142E+01    0.705811E+00    0.214308E+01   -0.705259E+00
     0.379375E+02    0.214141E+01    0.705792E+00    0.214307E+01   -0.705240E+00
     0.379415E+02    0.214140E+01    0.705772E+00    0.214307E+01   -0.705220E+00
     0.379455E+02    0.214140E+01    0.705752E+00    0.214306E+01   -0.705200E+00
     0.379495E+02    0.214139E+01    0.705733E+00    0.214305E+01   -0.705181E+00
     0.379535E+02    0.214138E+01    0.705713E+00    0.214305E+01   -0.705161E+00
     0.379575E+02    0.214138E+01    0.705693E+00    0.214304E+01   -0.705141E+00
     0.379615E+02    0.214137E+01    0.705674E+00    0.214303E+01   -0.705122E+00
     0.379655E+02    0.214136E+01    0.705654E+00    0.214303E+01   -0.705102E+00
     0.379695E+02    0.214136E+01    0.705635E+00    0.214302E+01   -0.705082E+00
     0.379735E+02    0.214135E+01    0.705615E+00    0.214301E+01   -0.705063E+00
     0.379775E+02    0.214134E+01    0.705595E+00    0.214301E+01   -0.705043E+00
     0.379815E+02    0.214134E+01    0.705576E+00    0.214300E+01   -0.705024E+00
     0.379854E+02    0.214133E+01    0.705556E+00    0.214299E+01   -0.705004E+00
     0.379894E+02    0.214133E+01    0.705537E+00    0.214299E+01   -0.704985E+00
     0.379934E+02    0.214132E+01    0.705517E+00    0.214298E+01   -0.704965E+00
     0.379974E+02    0.214131E+01    0.705498E+00    0.214297E+01   -0.704946E+00
     0.380014E+02    0.214131E+01    0.705479E+00    0.214297E+01   -0.704926E+00
     0.380054E+02    0.214130E+01    0.705459E+00    0.214296E+01   -0.704907E+00
     0.380094E+02    0.214129E+01    0.705440E+00    0.214296E+01   -0.704888E+00
     0.380134E+02    0.214129E+01    0.705420E+00    0.214295E+01   -0.704868E+00
     0.380174E+02    0.214128E+01    0.705401E+00    0.214294E+01   -0.704849E+00
     0.380214E+02    0.214127E+01    0.705382E+00    0.214294E+01   -0.704830E+00
     0.380254E+02    0.214127E+01    0.705362E+00    0.214293E+01   -0.704810E+00
     0.380294E+02    0.214126E+01    0.705343E+00    0.214292E+01   -0.704791E+00
     0.380334E+02    0.214125E+01    0.705324E+00    0.214292E+01   -0.704772E+00
     0.380373E+02    0.214125E+01    0.705305E+00    0.214291E+01   -0.704752E+00
     0.380413E+02    0.214124E+01    0.705285E+00    0.214290E+01   -0.704733E+00
     0.380453E+02    0.214123E+01    0.705266E+00    0.214290E+01   -0.704714E+00
     0.380493E+02    0.214123E+01    0.705247E+00    0.214289E+01   -0.704695E+00
     0.380533E+02    0.214122E+01    0.705228E+00    0.214288E+01   -0.704676E+00
     0.380573E+02    0.214121E+01    0.705209E+00    0.214288E+01   -0.704657E+00
     0.380613E+02    0.214121E+01    0.705190E+00    0.214287E+01   -0.704637E+00
     0.380653E+02    0.214120E+01    0.705171E+00    0.214286E+01   -0.704618E+00
     0.380693E+02    0.214119E+01    0.705152E+00    0.214286E+01   -0.704599E+00
     0.380733E+02    0.214119E+01    0.705133E+00    0.214285E+01   -0.704580E+00
     0.380773E+02    0.214118E+01    0.705113E+00    0.214284E+01   -0.704561E+00
     0.380813E+02    0.214117E+01    0.705094E+00    0.214284E+01   -0.704542E+00
     0.380853E+02    0.214117E+01    0.705076E+00    0.214283E+01   -0.704523E+00
     0.380893E+02    0.214116E+01    0.705057E+00    0.214282E+01   -0.704504E+00
     0.380932E+02    0.214115E+01    0.705038E+00    0.214282E+01   -0.704485E+00
     0.380972E+02    0.214115E+01    0.705019E+00    0.214281E+01   -0.704466E+00
     0.381012E+02    0.214114E+01    0.705000E+00    0.214280E+01   -0.704447E+00
     0.381052E+02    0.214113E+01    0.704981E+00    0.214280E+01   -0.704428E+00
     0.381092E+02    0.214113E+01    0.704962E+00    0.214279E+01   -0.704410E+00
     0.381132E+02    0.214112E+01    0.704943E+00    0.214278E+01   -0.704391E+00
     0.381172E+02    0.214111E+01    0.704924E+00    0.214278E+01   -0.704372E+00
     0.381212E+02    0.214111E+01    0.704906E+00    0.214277E+01   -0.704353E+00
     0.381252E+02    0.214110E+01    0.704887E+00    0.214276E+01   -0.704334E+00
     0.381292E+02    0.214109E+01    0.704868E+00    0.214276E+01   -0.704316E+00
     0.381332E+02    0.214109E+01    0.704849E+00    0.214275E+01   -0.704297E+00
     0.381372E+02    0.214108E+01    0.704831E+00    0.214274E+01   -0.704278E+00
     0.381412E+02    0.214107E+01    0.704812E+00    0.214274E+01   -0.704260E+00
     0.381451E+02    0.214107E+01    0.704793E+00    0.214273E+01   -0.704241E+00
     0.381491E+02    0.214106E+01    0.704775E+00    0.214272E+01   -0.704222E+00
     0.381531E+02    0.214105E+01    0.704756E+00    0.214272E+01   -0.704204E+00
     0.381571E+02    0.214105E+01    0.704738E+00    0.214271E+01   -0.704185E+00
     0.381611E+02    0.214104E+01    0.704719E+00    0.214270E+01   -0.704167E+00
     0.381651E+02    0.214103E+01    0.704701E+00    0.214270E+01   -0.704148E+00
     0.381691E+02    0.214103E+01    0.704682E+00    0.214269E+01   -0.704129E+00
     0.381731E+02    0.214102E+01    0.704664E+00    0.214268E+01   -0.704111E+00
     0.381771E+02    0.214101E+01    0.704645E+00    0.214268E+01   -0.704093E+00
     0.381811E+02    0.214101E+01    0.704627E+00    0.214267E+01   -0.704074E+00
     0.381851E+02    0.214100E+01    0.704608E+00    0.214266E+01   -0.704056E+00
     0.381891E+02    0.214099E+01    0.704590E+00    0.214266E+01   -0.704037E+00
     0.381931E+02    0.214099E+01    0.704572E+00    0.214265E+01   -0.704019E+00
     0.381970E+02    0.214098E+01    0.704553E+00    0.214264E+01   -0.704001E+00
     0.382010E+02    0.214097E+01    0.704535E+00    0.214263E+01   -0.703982E+00
     0.382050E+02    0.214097E+01    0.704517E+00    0.214263E+01   -0.703964E+00
     0.382090E+02    0.214096E+01    0.704499E+00    0.214262E+01   -0.703946E+00
     0.382130E+02    0.214095E+01    0.704480E+00    0.214261E+01   -0.703927E+00
     0.382170E+02    0.214095E+01    0.704462E+00    0.214261E+01   -0.703909E+00
     0.382210E+02    0.214094E+01    0.704444E+00    0.214260E+01   -0.703891E+00
     0.382250E+02    0.214093E+01    0.704426E+00    0.214259E+01   -0.703873E+00
     0.382290E+02    0.214093E+01    0.704408E+00    0.214259E+01   -0.703855E+00
     0.382330E+02    0.214092E+01    0.704390E+00    0.214258E+01   -0.703837E+00
     0.382370E+02    0.214091E+01    0.704371E+00    0.214257E+01   -0.703819E+00
     0.382410E+02    0.214090E+01    0.704353E+00    0.214257E+01   -0.703801E+00
     0.382450E+02    0.214090E+01    0.704335E+00    0.214256E+01   -0.703783E+00
     0.382490E+02    0.214089E+01    0.704317E+00    0.214255E+01   -0.703764E+00
     0.382529E+02    0.214088E+01    0.704299E+00    0.214255E+01   -0.703747E+00
     0.382569E+02    0.214088E+01    0.704281E+00    0.214254E+01   -0.703729E+00
     0.382609E+02    0.214087E+01    0.704264E+00    0.214253E+01   -0.703711E+00
     0.382649E+02    0.214086E+01    0.704246E+00    0.214253E+01   -0.703693E+00
     0.382689E+02    0.214086E+01    0.704228E+00    0.214252E+01   -0.703675E+00
     0.382729E+02    0.214085E+01    0.704210E+00    0.214251E+01   -0.703657E+00
     0.382769E+02    0.214084E+01    0.704192E+00    0.214251E+01   -0.703639E+00
     0.382809E+02    0.214084E+01    0.704174E+00    0.214250E+01   -0.703621E+00
     0.382849E+02    0.214083E+01    0.704157E+00    0.214249E+01   -0.703604E+00
     0.382889E+02    0.214082E+01    0.704139E+00    0.214248E+01   -0.703586E+00
     0.382929E+02    0.214082E+01    0.704121E+00    0.214248E+01   -0.703568E+00
     0.382969E+02    0.214081E+01    0.704103E+00    0.214247E+01   -0.703550E+00
     0.383009E+02    0.214080E+01    0.704086E+00    0.214246E+01   -0.703533E+00
     0.383048E+02    0.214079E+01    0.704068E+00    0.214246E+01   -0.703515E+00
     0.383088E+02    0.214079E+01    0.704051E+00    0.214245E+01   -0.703498E+00
     0.383128E+02    0.214078E+01    0.704033E+00    0.214244E+01   -0.703480E+00
     0.383168E+02    0.214077E+01    0.704015E+00    0.214244E+01   -0.703462E+00
     0.383208E+02    0.214077E+01    0.703998E+00    0.214243E+01   -0.703445E+00
     0.383248E+02    0.214076E+01    0.703980E+00    0.214242E+01   -0.703427E+00
     0.383288E+02    0.214075E+01    0.703963E+00    0.214242E+01   -0.703410E+00
     0.383328E+02    0.214075E+01    0.703946E+00    0.214241E+01   -0.703392E+00
     0.383368E+02    0.214074E+01    0.703928E+00    0.214240E+01   -0.703375E+00
     0.383408E+02    0.214073E+01    0.703911E+00    0.214239E+01   -0.703358E+00
     0.383448E+02    0.214073E+01    0.703893E+00    0.214239E+01   -0.703340E+00
     0.383488E+02    0.214072E+01    0.703876E+00    0.214238E+01   -0.703323E+00
     0.383528E+02    0.214071E+01    0.703859E+00    0.214237E+01   -0.703306E+00
     0.383567E+02    0.214070E+01    0.703842E+00    0.214237E+01   -0.703288E+00
     0.383607E+02    0.214070E+01    0.703824E+00    0.214236E+01   -0.703271E+00
     0.383647E+02    0.214069E+01    0.703807E+00    0.214235E+01   -0.703254E+00
     0.383687E+02    0.214068E+01    0.703790E+00    0.214235E+01   -0.703237E+00
     0.383727E+02    0.214068E+01    0.703773E+00    0.214234E+01   -0.703220E+00
     0.383767E+02    0.214067E+01    0.703756E+00    0.214233E+01   -0.703202E+00
     0.383807E+02    0.214066E+01    0.703738E+00    0.214232E+01   -0.703185E+00
     0.383847E+02    0.214066E+01    0.703721E+00    0.214232E+01   -0.703168E+00
     0.383887E+02    0.214065E+01    0.703704E+00    0.214231E+01   -0.703151E+00
     0.383927E+02    0.214064E+01    0.703687E+00    0.214230E+01   -0.703134E+00
     0.383967E+02    0.214063E+01    0.703670E+00    0.214230E+01   -0.703117E+00
     0.384007E+02    0.214063E+01    0.703653E+00    0.214229E+01   -0.703100E+00
     0.384047E+02    0.214062E+01    0.703637E+00    0.214228E+01   -0.703083E+00
     0.384087E+02    0.214061E+01    0.703620E+00    0.214227E+01   -0.703066E+00
     0.384126E+02    0.214061E+01    0.703603E+00    0.214227E+01   -0.703049E+00
     0.384166E+02    0.214060E+01    0.703586E+00    0.214226E+01   -0.703033E+00
     0.384206E+02    0.214059E+01    0.703569E+00    0.214225E+01   -0.703016E+00
     0.384246E+02    0.214058E+01    0.703552E+00    0.214225E+01   -0.702999E+00
     0.384286E+02    0.214058E+01    0.703536E+00    0.214224E+01   -0.702982E+00
     0.384326E+02    0.214057E+01    0.703519E+00    0.214223E+01   -0.702966E+00
     0.384366E+02    0.214056E+01    0.703502E+00    0.214222E+01   -0.702949E+00
     0.384406E+02    0.214056E+01    0.703486E+00    0.214222E+01   -0.702932E+00
     0.384446E+02    0.214055E+01    0.703469E+00    0.214221E+01   -0.702916E+00
     0.384486E+02    0.214054E+01    0.703452E+00    0.214220E+01   -0.702899E+00
     0.384526E+02    0.214053E+01    0.703436E+00    0.214220E+01   -0.702882E+00
     0.384566E+02    0.214053E+01    0.703419E+00    0.214219E+01   -0.702866E+00
     0.384606E+02    0.214052E+01    0.703403E+00    0.214218E+01   -0.702849E+00
     0.384645E+02    0.214051E+01    0.703386E+00    0.214217E+01   -0.702833E+00
     0.384685E+02    0.214051E+01    0.703370E+00    0.214217E+01   -0.702816E+00
     0.384725E+02    0.214050E+01    0.703353E+00    0.214216E+01   -0.702800E+00
     0.384765E+02    0.214049E+01    0.703337E+00    0.214215E+01   -0.702784E+00
     0.384805E+02    0.214048E+01    0.703321E+00    0.214215E+01   -0.702767E+00
     0.384845E+02    0.214048E+01    0.703304E+00    0.214214E+01   -0.702751E+00
     0.384885E+02    0.214047E+01    0.703288E+00    0.214213E+01   -0.702735E+00
     0.384925E+02    0.214046E+01    0.703272E+00    0.214212E+01   -0.702718E+00
     0.384965E+02    0.214046E+01    0.703255E+00    0.214212E+01   -0.702702E+00
     0.385005E+02    0.214045E+01    0.703239E+00    0.214211E+01   -0.702686E+00
     0.385045E+02    0.214044E+01    0.703223E+00    0.214210E+01   -0.702670E+00
     0.385085E+02    0.214043E+01    0.703207E+00    0.214209E+01   -0.702653E+00
     0.385125E+02    0.214043E+01    0.703191E+00    0.214209E+01   -0.702637E+00
     0.385164E+02    0.214042E+01    0.703175E+00    0.214208E+01   -0.702621E+00
     0.385204E+02    0.214041E+01    0.703159E+00    0.214207E+01   -0.702605E+00
     0.385244E+02    0.214040E+01    0.703143E+00    0.214207E+01   -0.702589E+00
     0.385284E+02    0.214040E+01    0.703127E+00    0.214206E+01   -0.702573E+00
     0.385324E+02    0.214039E+01    0.703111E+00    0.214205E+01   -0.702557E+00
     0.385364E+02    0.214038E+01    0.703095E+00    0.214204E+01   -0.702541E+00
     0.385404E+02    0.214038E+01    0.703079E+00    0.214204E+01   -0.702525E+00
     0.385444E+02    0.214037E+01    0.703063E+00    0.214203E+01   -0.702510E+00
     0.385484E+02    0.214036E+01    0.703047E+00    0.214202E+01   -0.702494E+00
     0.385524E+02    0.214035E+01    0.703031E+00    0.214201E+01   -0.702478E+00
     0.385564E+02    0.214035E+01    0.703016E+00    0.214201E+01   -0.702462E+00
     0.385604E+02    0.214034E+01    0.703000E+00    0.214200E+01   -0.702446E+00
     0.385644E+02    0.214033E+01    0.702984E+00    0.214199E+01   -0.702431E+00
     0.385684E+02    0.214032E+01    0.702969E+00    0.214198E+01   -0.702415E+00
     0.385723E+02    0.214032E+01    0.702953E+00    0.214198E+01   -0.702399E+00
     0.385763E+02    0.214031E+01    0.702937E+00    0.214197E+01   -0.702384E+00
     0.385803E+02    0.214030E+01    0.702922E+00    0.214196E+01   -0.702368E+00
     0.385843E+02    0.214029E+01    0.702906E+00    0.214196E+01   -0.702353E+00
     0.385883E+02    0.214029E+01    0.702891E+00    0.214195E+01   -0.702337E+00
     0.385923E+02    0.214028E+01    0.702875E+00    0.214194E+01   -0.702322E+00
     0.385963E+02    0.214027E+01    0.702860E+00    0.214193E+01   -0.702306E+00
     0.386003E+02    0.214026E+01    0.702844E+00    0.214193E+01   -0.702291E+00
     0.386043E+02    0.214026E+01    0.702829E+00    0.214192E+01   -0.702275E+00
     0.386083E+02    0.214025E+01    0.702814E+00    0.214191E+01   -0.702260E+00
     0.386123E+02    0.214024E+01    0.702798E+00    0.214190E+01   -0.702245E+00
     0.386163E+02    0.214024E+01    0.702783E+00    0.214190E+01   -0.702229E+00
     0.386203E+02    0.214023E+01    0.702768E+00    0.214189E+01   -0.702214E+00
     0.386242E+02    0.214022E+01    0.702753E+00    0.214188E+01   -0.702199E+00
     0.386282E+02    0.214021E+01    0.702738E+00    0.214187E+01   -0.702184E+00
     0.386322E+02    0.214020E+01    0.702722E+00    0.214187E+01   -0.702169E+00
     0.386362E+02    0.214020E+01    0.702707E+00    0.214186E+01   -0.702154E+00
     0.386402E+02    0.214019E+01    0.702692E+00    0.214185E+01   -0.702138E+00
     0.386442E+02    0.214018E+01    0.702677E+00    0.214184E+01   -0.702123E+00
     0.386482E+02    0.214017E+01    0.702662E+00    0.214184E+01   -0.702108E+00
     0.386522E+02    0.214017E+01    0.702647E+00    0.214183E+01   -0.702093E+00
     0.386562E+02    0.214016E+01    0.702632E+00    0.214182E+01   -0.702078E+00
     0.386602E+02    0.214015E+01    0.702617E+00    0.214181E+01   -0.702064E+00
     0.386642E+02    0.214014E+01    0.702602E+00    0.214180E+01   -0.702049E+00
     0.386682E+02    0.214014E+01    0.702588E+00    0.214180E+01   -0.702034E+00
     0.386722E+02    0.214013E+01    0.702573E+00    0.214179E+01   -0.702019E+00
     0.386761E+02    0.214012E+01    0.702558E+00    0.214178E+01   -0.702004E+00
     0.386801E+02    0.214011E+01    0.702543E+00    0.214177E+01   -0.701989E+00
     0.386841E+02    0.214011E+01    0.702529E+00    0.214177E+01   -0.701975E+00
     0.386881E+02    0.214010E+01    0.702514E+00    0.214176E+01   -0.701960E+00
     0.386921E+02    0.214009E+01    0.702499E+00    0.214175E+01   -0.701945E+00
     0.386961E+02    0.214008E+01    0.702485E+00    0.214174E+01   -0.701931E+00
     0.387001E+02    0.214008E+01    0.702470E+00    0.214174E+01   -0.701916E+00
     0.387041E+02    0.214007E+01    0.702456E+00    0.214173E+01   -0.701902E+00
     0.387081E+02    0.214006E+01    0.702441E+00    0.214172E+01   -0.701887E+00
     0.387121E+02    0.214005E+01    0.702427E+00    0.214171E+01   -0.701873E+00
     0.387161E+02    0.214005E+01    0.702412E+00    0.214170E+01   -0.701858E+00
     0.387201E+02    0.214004E+01    0.702398E+00    0.214170E+01   -0.701844E+00
     0.387241E+02    0.214003E+01    0.702383E+00    0.214169E+01   -0.701830E+00
     0.387281E+02    0.214002E+01    0.702369E+00    0.214168E+01   -0.701815E+00
     0.387320E+02    0.214001E+01    0.702355E+00    0.214167E+01   -0.701801E+00
     0.387360E+02    0.214001E+01    0.702341E+00    0.214167E+01   -0.701787E+00
     0.387400E+02    0.214000E+01    0.702326E+00    0.214166E+01   -0.701772E+00
     0.387440E+02    0.213999E+01    0.702312E+00    0.214165E+01   -0.701758E+00
     0.387480E+02    0.213998E+01    0.702298E+00    0.214164E+01   -0.701744E+00
     0.387520E+02    0.213998E+01    0.702284E+00    0.214163E+01   -0.701730E+00
     0.387560E+02    0.213997E+01    0.702270E+00    0.214163E+01   -0.701716E+00
     0.387600E+02    0.213996E+01    0.702256E+00    0.214162E+01   -0.701702E+00
     0.387640E+02    0.213995E+01    0.702242E+00    0.214161E+01   -0.701688E+00
     0.387680E+02    0.213994E+01    0.702228E+00    0.214160E+01   -0.701674E+00
     0.387720E+02    0.213994E+01    0.702214E+00    0.214160E+01   -0.701660E+00
     0.387760E+02    0.213993E+01    0.702200E+00    0.214159E+01   -0.701646E+00
     0.387800E+02    0.213992E+01    0.702186E+00    0.214158E+01   -0.701632E+00
     0.387839E+02    0.213991E+01    0.702172E+00    0.214157E+01   -0.701618E+00
     0.387879E+02    0.213990E+01    0.702158E+00    0.214156E+01   -0.701604E+00
     0.387919E+02    0.213990E+01    0.702145E+00    0.214156E+01   -0.701591E+00
     0.387959E+02    0.213989E+01    0.702131E+00    0.214155E+01   -0.701577E+00
     0.387999E+02    0.213988E+01    0.702117E+00    0.214154E+01   -0.701563E+00
     0.388039E+02    0.213987E+01    0.702103E+00    0.214153E+01   -0.701549E+00
     0.388079E+02    0.213986E+01    0.702090E+00    0.214152E+01   -0.701536E+00
     0.388119E+02    0.213986E+01    0.702076E+00    0.214152E+01   -0.701522E+00
     0.388159E+02    0.213985E+01    0.702063E+00    0.214151E+01   -0.701509E+00
     0.388199E+02    0.213984E+01    0.702049E+00    0.214150E+01   -0.701495E+00
     0.388239E+02    0.213983E+01    0.702036E+00    0.214149E+01   -0.701482E+00
     0.388279E+02    0.213983E+01    0.702022E+00    0.214148E+01   -0.701468E+00
     0.388319E+02    0.213982E+01    0.702009E+00    0.214148E+01   -0.701455E+00
     0.388359E+02    0.213981E+01    0.701995E+00    0.214147E+01   -0.701441E+00
     0.388398E+02    0.213980E+01    0.701982E+00    0.214146E+01   -0.701428E+00
     0.388438E+02    0.213979E+01    0.701969E+00    0.214145E+01   -0.701415E+00
     0.388478E+02    0.213979E+01    0.701956E+00    0.214144E+01   -0.701402E+00
     0.388518E+02    0.213978E+01    0.701942E+00    0.214144E+01   -0.701388E+00
     0.388558E+02    0.213977E+01    0.701929E+00    0.214143E+01   -0.701375E+00
     0.388598E+02    0.213976E+01    0.701916E+00    0.214142E+01   -0.701362E+00
     0.388638E+02    0.213975E+01    0.701903E+00    0.214141E+01   -0.701349E+00
     0.388678E+02    0.213974E+01    0.701890E+00    0.214140E+01   -0.701336E+00
     0.388718E+02    0.213974E+01    0.701877E+00    0.214140E+01   -0.701323E+00
     0.388758E+02    0.213973E+01    0.701864E+00    0.214139E+01   -0.701310E+00
     0.388798E+02    0.213972E+01    0.701851E+00    0.214138E+01   -0.701297E+00
     0.388838E+02    0.213971E+01    0.701838E+00    0.214137E+01   -0.701284E+00
     0.388878E+02    0.213970E+01    0.701825E+00    0.214136E+01   -0.701271E+00
     0.388917E+02    0.213970E+01    0.701812E+00    0.214135E+01   -0.701258E+00
     0.388957E+02    0.213969E+01    0.701799E+00    0.214135E+01   -0.701245E+00
     0.388997E+02    0.213968E+01    0.701786E+00    0.214134E+01   -0.701232E+00
     0.389037E+02    0.213967E+01    0.701774E+00    0.214133E+01   -0.701220E+00
     0.389077E+02    0.213966E+01    0.701761E+00    0.214132E+01   -0.701207E+00
     0.389117E+02    0.213965E+01    0.701748E+00    0.214131E+01   -0.701194E+00
     0.389157E+02    0.213965E+01    0.701736E+00    0.214131E+01   -0.701181E+00
     0.389197E+02    0.213964E+01    0.701723E+00    0.214130E+01   -0.701169E+00
     0.389237E+02    0.213963E+01    0.701710E+00    0.214129E+01   -0.701156E+00
     0.389277E+02    0.213962E+01    0.701698E+00    0.214128E+01   -0.701144E+00
     0.389317E+02    0.213961E+01    0.701685E+00    0.214127E+01   -0.701131E+00
     0.389357E+02    0.213961E+01    0.701673E+00    0.214126E+01   -0.701119E+00
     0.389397E+02    0.213960E+01    0.701660E+00    0.214126E+01   -0.701106E+00
     0.389436E+02    0.213959E+01    0.701648E+00    0.214125E+01   -0.701094E+00
     0.389476E+02    0.213958E+01    0.701636E+00    0.214124E+01   -0.701082E+00
     0.389516E+02    0.213957E+01    0.701623E+00    0.214123E+01   -0.701069E+00
     0.389556E+02    0.213956E+01    0.701611E+00    0.214122E+01   -0.701057E+00
     0.389596E+02    0.213956E+01    0.701599E+00    0.214121E+01   -0.701045E+00
     0.389636E+02    0.213955E+01    0.701587E+00    0.214121E+01   -0.701033E+00
     0.389676E+02    0.213954E+01    0.701575E+00    0.214120E+01   -0.701020E+00
     0.389716E+02    0.213953E+01    0.701562E+00    0.214119E+01   -0.701008E+00
     0.389756E+02    0.213952E+01    0.701550E+00    0.214118E+01   -0.700996E+00
     0.389796E+02    0.213951E+01    0.701538E+00    0.214117E+01   -0.700984E+00
     0.389836E+02    0.213951E+01    0.701526E+00    0.214116E+01   -0.700972E+00
     0.389876E+02    0.213950E+01    0.701514E+00    0.214116E+01   -0.700960E+00
     0.389916E+02    0.213949E+01    0.701502E+00    0.214115E+01   -0.700948E+00
     0.389956E+02    0.213948E+01    0.701491E+00    0.214114E+01   -0.700936E+00
     0.389995E+02    0.213947E+01    0.701479E+00    0.214113E+01   -0.700924E+00
     0.390035E+02    0.213946E+01    0.701467E+00    0.214112E+01   -0.700913E+00
     0.390075E+02    0.213945E+01    0.701455E+00    0.214111E+01   -0.700901E+00
     0.390115E+02    0.213945E+01    0.701443E+00    0.214110E+01   -0.700889E+00
     0.390155E+02    0.213944E+01    0.701432E+00    0.214110E+01   -0.700877E+00
     0.390195E+02    0.213943E+01    0.701420E+00    0.214109E+01   -0.700866E+00
     0.390235E+02    0.213942E+01    0.701408E+00    0.214108E+01   -0.700854E+00
     0.390275E+02    0.213941E+01    0.701397E+00    0.214107E+01   -0.700843E+00
     0.390315E+02    0.213940E+01    0.701385E+00    0.214106E+01   -0.700831E+00
     0.390355E+02    0.213939E+01    0.701374E+00    0.214105E+01   -0.700819E+00
     0.390395E+02    0.213939E+01    0.701362E+00    0.214104E+01   -0.700808E+00
     0.390435E+02    0.213938E+01    0.701351E+00    0.214104E+01   -0.700797E+00
     0.390475E+02    0.213937E+01    0.701339E+00    0.214103E+01   -0.700785E+00
     0.390514E+02    0.213936E+01    0.701328E+00    0.214102E+01   -0.700774E+00
     0.390554E+02    0.213935E+01    0.701317E+00    0.214101E+01   -0.700762E+00
     0.390594E+02    0.213934E+01    0.701305E+00    0.214100E+01   -0.700751E+00
     0.390634E+02    0.213933E+01    0.701294E+00    0.214099E+01   -0.700740E+00
     0.390674E+02    0.213933E+01    0.701283E+00    0.214098E+01   -0.700729E+00
     0.390714E+02    0.213932E+01    0.701272E+00    0.214098E+01   -0.700717E+00
     0.390754E+02    0.213931E+01    0.701261E+00    0.214097E+01   -0.700706E+00
     0.390794E+02    0.213930E+01    0.701249E+00    0.214096E+01   -0.700695E+00
     0.390834E+02    0.213929E+01    0.701238E+00    0.214095E+01   -0.700684E+00
     0.390874E+02    0.213928E+01    0.701227E+00    0.214094E+01   -0.700673E+00
     0.390914E+02    0.213927E+01    0.701216E+00    0.214093E+01   -0.700662E+00
     0.390954E+02    0.213926E+01    0.701205E+00    0.214092E+01   -0.700651E+00
     0.390994E+02    0.213926E+01    0.701195E+00    0.214091E+01   -0.700640E+00
     0.391033E+02    0.213925E+01    0.701184E+00    0.214091E+01   -0.700629E+00
     0.391073E+02    0.213924E+01    0.701173E+00    0.214090E+01   -0.700619E+00
     0.391113E+02    0.213923E+01    0.701162E+00    0.214089E+01   -0.700608E+00
     0.391153E+02    0.213922E+01    0.701151E+00    0.214088E+01   -0.700597E+00
     0.391193E+02    0.213921E+01    0.701141E+00    0.214087E+01   -0.700586E+00
     0.391233E+02    0.213920E+01    0.701130E+00    0.214086E+01   -0.700576E+00
     0.391273E+02    0.213919E+01    0.701119E+00    0.214085E+01   -0.700565E+00
     0.391313E+02    0.213919E+01    0.701109E+00    0.214084E+01   -0.700554E+00
     0.391353E+02    0.213918E+01    0.701098E+00    0.214083E+01   -0.700544E+00
