     0.479401E+01    0.108299E+01    0.220366E+00   -0.412779E-02    0.247166E-01
     0.481398E+01    0.108241E+01    0.219702E+00   -0.397557E-02    0.247790E-01
     0.483396E+01    0.108184E+01    0.219045E+00   -0.382756E-02    0.248406E-01
     0.485393E+01    0.108126E+01    0.218395E+00   -0.368367E-02    0.249014E-01
     0.487391E+01    0.108069E+01    0.217752E+00   -0.354382E-02    0.249613E-01
     0.489388E+01    0.108011E+01    0.217117E+00   -0.340792E-02    0.250204E-01
     0.491386E+01    0.107954E+01    0.216489E+00   -0.327590E-02    0.250786E-01
     0.493383E+01    0.107897E+01    0.215868E+00   -0.314767E-02    0.251360E-01
     0.495381E+01    0.107840E+01    0.215253E+00   -0.302316E-02    0.251926E-01
     0.497378E+01    0.107783E+01    0.214646E+00   -0.290230E-02    0.252484E-01
     0.499376E+01    0.107726E+01    0.214045E+00   -0.278500E-02    0.253034E-01
     0.501373E+01    0.107669E+01    0.213451E+00   -0.267121E-02    0.253577E-01
     0.503371E+01    0.107613E+01    0.212864E+00   -0.256084E-02    0.254111E-01
     0.505368E+01    0.107556E+01    0.212283E+00   -0.245384E-02    0.254637E-01
     0.507366E+01    0.107500E+01    0.211709E+00   -0.235013E-02    0.255156E-01
     0.509363E+01    0.107444E+01    0.211142E+00   -0.224965E-02    0.255667E-01
     0.511361E+01    0.107387E+01    0.210580E+00   -0.215233E-02    0.256171E-01
     0.513358E+01    0.107331E+01    0.210025E+00   -0.205813E-02    0.256667E-01
     0.515356E+01    0.107275E+01    0.209476E+00   -0.196696E-02    0.257155E-01
     0.517353E+01    0.107219E+01    0.208934E+00   -0.187878E-02    0.257636E-01
     0.519351E+01    0.107163E+01    0.208397E+00   -0.179352E-02    0.258110E-01
     0.521348E+01    0.107108E+01    0.207866E+00   -0.171113E-02    0.258577E-01
     0.523346E+01    0.107052E+01    0.207342E+00   -0.163156E-02    0.259036E-01
     0.525343E+01    0.106996E+01    0.206823E+00   -0.155475E-02    0.259488E-01
     0.527341E+01    0.106941E+01    0.206311E+00   -0.148064E-02    0.259933E-01
     0.529338E+01    0.106885E+01    0.205804E+00   -0.140918E-02    0.260372E-01
     0.531336E+01    0.106830E+01    0.205303E+00   -0.134033E-02    0.260803E-01
     0.533333E+01    0.106774E+01    0.204807E+00   -0.127404E-02    0.261227E-01
     0.535331E+01    0.106719E+01    0.204318E+00   -0.121025E-02    0.261645E-01
     0.537328E+01    0.106664E+01    0.203833E+00   -0.114891E-02    0.262056E-01
     0.539326E+01    0.106609E+01    0.203355E+00   -0.108999E-02    0.262460E-01
     0.541323E+01    0.106554E+01    0.202882E+00   -0.103343E-02    0.262858E-01
     0.543321E+01    0.106499E+01    0.202414E+00   -0.979188E-03    0.263250E-01
     0.545318E+01    0.106444E+01    0.201952E+00   -0.927225E-03    0.263635E-01
     0.547316E+01    0.106389E+01    0.201495E+00   -0.877495E-03    0.264013E-01
     0.549313E+01    0.106334E+01    0.201043E+00   -0.829957E-03    0.264385E-01
     0.551311E+01    0.106279E+01    0.200597E+00   -0.784570E-03    0.264751E-01
     0.553308E+01    0.106225E+01    0.200156E+00   -0.741293E-03    0.265111E-01
     0.555306E+01    0.106170E+01    0.199720E+00   -0.700086E-03    0.265465E-01
     0.557303E+01    0.106115E+01    0.199289E+00   -0.660911E-03    0.265813E-01
     0.559301E+01    0.106061E+01    0.198863E+00   -0.623731E-03    0.266155E-01
     0.561298E+01    0.106006E+01    0.198443E+00   -0.588508E-03    0.266491E-01
     0.563296E+01    0.105952E+01    0.198027E+00   -0.555205E-03    0.266821E-01
     0.565293E+01    0.105898E+01    0.197616E+00   -0.523787E-03    0.267145E-01
     0.567291E+01    0.105843E+01    0.197210E+00   -0.494220E-03    0.267464E-01
     0.569288E+01    0.105789E+01    0.196810E+00   -0.466468E-03    0.267777E-01
     0.571286E+01    0.105735E+01    0.196413E+00   -0.440499E-03    0.268084E-01
     0.573283E+01    0.105681E+01    0.196022E+00   -0.416279E-03    0.268386E-01
     0.575281E+01    0.105627E+01    0.195636E+00   -0.393776E-03    0.268683E-01
     0.577278E+01    0.105573E+01    0.195254E+00   -0.372958E-03    0.268974E-01
     0.579276E+01    0.105518E+01    0.194877E+00   -0.353795E-03    0.269260E-01
     0.581273E+01    0.105465E+01    0.194504E+00   -0.336257E-03    0.269541E-01
     0.583271E+01    0.105411E+01    0.194136E+00   -0.320312E-03    0.269817E-01
     0.585268E+01    0.105357E+01    0.193773E+00   -0.305932E-03    0.270087E-01
     0.587266E+01    0.105303E+01    0.193414E+00   -0.293088E-03    0.270353E-01
     0.589263E+01    0.105249E+01    0.193060E+00   -0.281752E-03    0.270613E-01
     0.591261E+01    0.105195E+01    0.192710E+00   -0.271896E-03    0.270869E-01
     0.593258E+01    0.105142E+01    0.192365E+00   -0.263494E-03    0.271119E-01
     0.595256E+01    0.105088E+01    0.192024E+00   -0.256517E-03    0.271366E-01
     0.597253E+01    0.105034E+01    0.191687E+00   -0.250942E-03    0.271607E-01
     0.599251E+01    0.104981E+01    0.191355E+00   -0.246741E-03    0.271843E-01
     0.601248E+01    0.104927E+01    0.191027E+00   -0.243889E-03    0.272076E-01
     0.603246E+01    0.104874E+01    0.190704E+00   -0.242362E-03    0.272303E-01
     0.605243E+01    0.104820E+01    0.190384E+00   -0.242136E-03    0.272526E-01
     0.607241E+01    0.104767E+01    0.190069E+00   -0.243186E-03    0.272745E-01
     0.609238E+01    0.104713E+01    0.189759E+00   -0.245490E-03    0.272959E-01
     0.611236E+01    0.104660E+01    0.189452E+00   -0.249023E-03    0.273169E-01
     0.613233E+01    0.104607E+01    0.189149E+00   -0.253765E-03    0.273375E-01
     0.615231E+01    0.104553E+01    0.188851E+00   -0.259692E-03    0.273577E-01
     0.617228E+01    0.104500E+01    0.188557E+00   -0.266783E-03    0.273774E-01
     0.619226E+01    0.104447E+01    0.188266E+00   -0.275016E-03    0.273968E-01
     0.621223E+01    0.104394E+01    0.187980E+00   -0.284370E-03    0.274157E-01
     0.623221E+01    0.104341E+01    0.187698E+00   -0.294825E-03    0.274343E-01
     0.625218E+01    0.104287E+01    0.187420E+00   -0.306360E-03    0.274525E-01
     0.627216E+01    0.104234E+01    0.187146E+00   -0.318956E-03    0.274703E-01
     0.629213E+01    0.104181E+01    0.186876E+00   -0.332593E-03    0.274877E-01
     0.631211E+01    0.104128E+01    0.186609E+00   -0.347251E-03    0.275047E-01
     0.633208E+01    0.104075E+01    0.186347E+00   -0.362912E-03    0.275214E-01
     0.635206E+01    0.104022E+01    0.186088E+00   -0.379557E-03    0.275377E-01
     0.637203E+01    0.103969E+01    0.185834E+00   -0.397168E-03    0.275537E-01
     0.639201E+01    0.103917E+01    0.185583E+00   -0.415726E-03    0.275693E-01
     0.641199E+01    0.103864E+01    0.185336E+00   -0.435215E-03    0.275846E-01
     0.643196E+01    0.103811E+01    0.185093E+00   -0.455617E-03    0.275996E-01
     0.645194E+01    0.103758E+01    0.184854E+00   -0.476914E-03    0.276142E-01
     0.647191E+01    0.103705E+01    0.184618E+00   -0.499090E-03    0.276284E-01
     0.649189E+01    0.103652E+01    0.184386E+00   -0.522128E-03    0.276424E-01
     0.651186E+01    0.103600E+01    0.184158E+00   -0.546013E-03    0.276561E-01
     0.653184E+01    0.103547E+01    0.183933E+00   -0.570727E-03    0.276694E-01
     0.655181E+01    0.103494E+01    0.183713E+00   -0.596256E-03    0.276824E-01
     0.657179E+01    0.103442E+01    0.183495E+00   -0.622584E-03    0.276951E-01
     0.659176E+01    0.103389E+01    0.183282E+00   -0.649695E-03    0.277076E-01
     0.661174E+01    0.103337E+01    0.183072E+00   -0.677575E-03    0.277197E-01
     0.663171E+01    0.103284E+01    0.182866E+00   -0.706210E-03    0.277315E-01
     0.665169E+01    0.103231E+01    0.182663E+00   -0.735583E-03    0.277431E-01
     0.667166E+01    0.103179E+01    0.182464E+00   -0.765682E-03    0.277544E-01
     0.669164E+01    0.103126E+01    0.182269E+00   -0.796492E-03    0.277654E-01
     0.671161E+01    0.103074E+01    0.182077E+00   -0.827999E-03    0.277761E-01
     0.673159E+01    0.103021E+01    0.181888E+00   -0.860190E-03    0.277865E-01
     0.675156E+01    0.102969E+01    0.181704E+00   -0.893052E-03    0.277967E-01
     0.677154E+01    0.102917E+01    0.181522E+00   -0.926570E-03    0.278066E-01
     0.679151E+01    0.102864E+01    0.181344E+00   -0.960733E-03    0.278163E-01
     0.681149E+01    0.102812E+01    0.181170E+00   -0.995527E-03    0.278257E-01
     0.683146E+01    0.102760E+01    0.180999E+00   -0.103094E-02    0.278348E-01
     0.685144E+01    0.102707E+01    0.180832E+00   -0.106696E-02    0.278437E-01
     0.687141E+01    0.102655E+01    0.180667E+00   -0.110357E-02    0.278523E-01
     0.689139E+01    0.102603E+01    0.180507E+00   -0.114077E-02    0.278606E-01
     0.691136E+01    0.102550E+01    0.180350E+00   -0.117853E-02    0.278687E-01
     0.693134E+01    0.102498E+01    0.180196E+00   -0.121686E-02    0.278765E-01
     0.695131E+01    0.102446E+01    0.180045E+00   -0.125573E-02    0.278840E-01
     0.697129E+01    0.102394E+01    0.179898E+00   -0.129514E-02    0.278912E-01
     0.699126E+01    0.102342E+01    0.179755E+00   -0.133507E-02    0.278981E-01
     0.701124E+01    0.102289E+01    0.179614E+00   -0.137552E-02    0.279047E-01
     0.703121E+01    0.102237E+01    0.179477E+00   -0.141647E-02    0.279110E-01
     0.705119E+01    0.102185E+01    0.179343E+00   -0.145791E-02    0.279169E-01
     0.707116E+01    0.102133E+01    0.179213E+00   -0.149983E-02    0.279224E-01
     0.709114E+01    0.102081E+01    0.179086E+00   -0.154223E-02    0.279275E-01
     0.711111E+01    0.102029E+01    0.178962E+00   -0.158508E-02    0.279320E-01
     0.713109E+01    0.101977E+01    0.178842E+00   -0.162839E-02    0.279361E-01
     0.715106E+01    0.101925E+01    0.178725E+00   -0.167214E-02    0.279396E-01
     0.717104E+01    0.101873E+01    0.178611E+00   -0.171632E-02    0.279424E-01
     0.719101E+01    0.101821E+01    0.178500E+00   -0.176092E-02    0.279444E-01
     0.721099E+01    0.101769E+01    0.178393E+00   -0.180594E-02    0.279456E-01
     0.723096E+01    0.101717E+01    0.178288E+00   -0.185135E-02    0.279457E-01
     0.725094E+01    0.101665E+01    0.178187E+00   -0.189716E-02    0.279447E-01
     0.727091E+01    0.101613E+01    0.178090E+00   -0.194336E-02    0.279423E-01
     0.729089E+01    0.101561E+01    0.177995E+00   -0.198993E-02    0.279382E-01
     0.731086E+01    0.101510E+01    0.177904E+00   -0.203687E-02    0.279323E-01
     0.733084E+01    0.101458E+01    0.177816E+00   -0.208416E-02    0.279242E-01
     0.735081E+01    0.101406E+01    0.177731E+00   -0.213181E-02    0.279134E-01
     0.737079E+01    0.101354E+01    0.177649E+00   -0.217979E-02    0.278995E-01
     0.739076E+01    0.101303E+01    0.177571E+00   -0.222811E-02    0.278819E-01
     0.741074E+01    0.101251E+01    0.177495E+00   -0.227675E-02    0.278599E-01
     0.743071E+01    0.101200E+01    0.177423E+00   -0.232571E-02    0.278328E-01
     0.745069E+01    0.101148E+01    0.177354E+00   -0.237498E-02    0.277995E-01
     0.747066E+01    0.101097E+01    0.177288E+00   -0.242455E-02    0.277588E-01
     0.749064E+01    0.101046E+01    0.177225E+00   -0.247441E-02    0.277095E-01
     0.751061E+01    0.100995E+01    0.177165E+00   -0.252455E-02    0.276498E-01
     0.753059E+01    0.100944E+01    0.177109E+00   -0.257497E-02    0.275778E-01
     0.755056E+01    0.100893E+01    0.177055E+00   -0.262567E-02    0.274912E-01
     0.757054E+01    0.100842E+01    0.177005E+00   -0.267662E-02    0.273871E-01
     0.759051E+01    0.100792E+01    0.176957E+00   -0.272783E-02    0.272622E-01
     0.761049E+01    0.100742E+01    0.176913E+00   -0.277929E-02    0.271127E-01
     0.763046E+01    0.100692E+01    0.176871E+00   -0.283099E-02    0.269338E-01
     0.765044E+01    0.100643E+01    0.176833E+00   -0.288292E-02    0.267199E-01
     0.767041E+01    0.100594E+01    0.176797E+00   -0.293508E-02    0.264646E-01
     0.769039E+01    0.100545E+01    0.176764E+00   -0.298747E-02    0.261597E-01
     0.771036E+01    0.100498E+01    0.176735E+00   -0.304007E-02    0.257962E-01
     0.773034E+01    0.100451E+01    0.176708E+00   -0.309288E-02    0.253628E-01
     0.775031E+01    0.100405E+01    0.176683E+00   -0.314589E-02    0.248465E-01
     0.777029E+01    0.100360E+01    0.176662E+00   -0.319910E-02    0.242316E-01
     0.779026E+01    0.100317E+01    0.176642E+00   -0.325250E-02    0.234998E-01
     0.781024E+01    0.100275E+01    0.176626E+00   -0.330609E-02    0.226290E-01
     0.783021E+01    0.100235E+01    0.176611E+00   -0.335986E-02    0.215934E-01
     0.785019E+01    0.100197E+01    0.176599E+00   -0.341381E-02    0.203623E-01
     0.787016E+01    0.100162E+01    0.176589E+00   -0.346793E-02    0.188994E-01
     0.789014E+01    0.100131E+01    0.176581E+00   -0.352222E-02    0.171619E-01
     0.791011E+01    0.100103E+01    0.176575E+00   -0.357668E-02    0.150990E-01
     0.793009E+01    0.100079E+01    0.176570E+00   -0.363131E-02    0.126509E-01
     0.795006E+01    0.100061E+01    0.176566E+00   -0.368610E-02    0.974691E-02
     0.797004E+01    0.100049E+01    0.176563E+00   -0.374105E-02    0.630384E-02
     0.799001E+01    0.100044E+01    0.176561E+00   -0.379337E-02    0.216936E-02
